0.37135,0.64135,0.5363,1.155,0.54516,6.6575,2.7212,600.5,1.3616,274.58,46.705,0.00015402,3.1212,101.23,0.48505,2.7564,2.4767,42.57,0.0069731,65.823,0.44859,2.7434,36.945,0.63017,2.2048,0.043668,0.017627,0.34326,0.40316,0.0065695,0.032708,0.049386,84.447,2.2677,6.8505,1.2082,1.0021,4.2247,3.1654,0.017627,1.189,0.59633,1.641,2.8017,0.0054518,13.34,14.378,91.085,3.3328,2.0471,1.8608,1.648,0.03433,0.32988,0.11686,7.471,0.1492,0.26353,4.0044,6.2859,2.9244,3.6327,0.058665,0.033565,66.51,0.060077,0.014068,0.042734,0.82602,3.1654,0.74996,4.3695,0.085334,0.047792,0.64417,0.15284,2.7546,5.4235,3.9591,1.3666,0.021511,0.88499,0.54036,0.17529,10.867,12.012,0.16661,0.042734,52.145,0.028975,0.032708,0.26353,1.0043,0.0097606,1.2342,5.736,0.37944,0.83242,1.6506,12.487,0.49346,0.012264,0.50137,0.88408,0.1492,0.1492,52.145,0.54711,6.1527,0.011236,9.0278,0.23868,0.0028652,111.96,22.1,0.017627,0.70762,23.62,0.64393,0.14508,0.1492,3.6327,0.071466,0.011524,0.082683,0.371,1.4152,1.6782,60.077,0.41685,30.667,9.5513,0.26353,3.0674,0.065451,4.8941,140.94,0.001257,0.16967,0.010932,0.011629,0.029596,0.067187,3.6566,48.404,103.47,9.6187,1.3139,10.541,119.5,1.5304,0.25066,0.00084034,0.044761,2.1708,6.4742,2.0191,3.6838,0.0069731,7.9957,193.04,0.17189,30.68,0.017627,5.5457,1.2356,0.93132,0.33777,1.5337,0.53862,20.129,0.54281,1.0798,1.6113,2.1372,0.30906,0.14085,0.071466,4.0044,152.21,0.92615,1.2282,0.31327,0.57158,3.1654,19.648,332,1.3237,7.2626,0.034369,0.0090439,7.836,0.062686,0.20282,0.055359,10.258,23.004,0.49039,15.61,0.3292,419.69,0.84826,19.387,30.453,52.145,0.24079,16.829,0.122,0.1492,0.098286,0.06431,1.7982,0.028357,3.1654,0.89935,11.036,0.18193,1.6468,0.73258,185.2,9.6495,2.0784,1.0087,0.23011,0.055189,1.6896,0.093636,0.098286,65.29,0.0040354,0.019402
0.10359,5.4038,3.6981,2.9207,2.9661,0.0053779,1.0868,0.023537,3.6482,0.1316,0.0008099,6.2194,4.2531,3.3732,2.6141,4.7043,0.69088,1.4623,26.272,4.8538,3.0539,0.38179,0.47965,11.977,2.4441,0.25159,13.584,22.643,0.084242,75.536,17.798,30.609,0.39067,3.7583,1.911,2.469,3.1655,0.19897,3.7438,13.584,0.15601,0.79614,0.45776,0.78154,0.51773,1.9216,0.0039381,0.52761,5.4068,13.355,1.5046,4.3071,1.0008,3.3176,4.5334,0.36044,14.746,5.8317,4.2146,2.4511,13.04,0.47666,18.857,77.266,0.5101,5.4042,93.392,24.634,6.5528,3.7438,7.5616,0.2027,0.24867,2.3352,19.57,7.4064,9.5611,9.5721,1.1044,0.025273,0.4304,0.25985,1.4146,1.6001,3.0315,3.3508,26.24,24.634,0.0030576,0.359,17.798,5.8317,1.2732,97.416,0.76418,1.6001,2.9009,0.42164,0.46044,0.40694,5.4844,11.082,0.35856,1.2382,14.746,14.746,0.0030576,1.5828,0.13373,0.50808,2.5183,22.53,57.596,3.3496,6.1648,13.584,0.19739,0.00073679,13.979,5.4649,14.746,0.47666,5.3857,36.226,8.2923,3.6535,0.39479,1.4518,0.34709,0.0026276,0.42247,0.1231,5.8317,0.85568,9.4335,23.817,2.7755,2.2192,5.2573,8.2478,16.399,38.698,120.97,1.02,0.011866,0.18786,0.5643,0.12215,0.84045,0.50406,1.7457,0.038004,25.317,3.3305,0.24892,1.806,0.6141,1.0276,26.272,1.691,0.024443,4.4743,0.6226,13.584,1.547,3.5155,10.424,8.5594,0.42784,0.073515,2.8058,17.525,4.5304,0.49904,1.4232,0.23603,2.3313,5.3857,4.2146,0.0094513,5.0505,2.2276,4.9918,15.299,3.7438,0.011634,0.131,1.4762,0.0045267,1.5908,0.0025229,0.00030467,19.535,3.5988,3.27,4.8306,8.6502,31.077,0.024125,5.6037,0.073584,3.5901,0.11107,0.10058,0.0030576,22.649,0.34538,26.634,14.746,13.365,1.0644,2.6747,1.0774,3.7438,8.9153,0.026279,14.058,0.45844,28.928,0.12866,0.83424,5.7971,1.173,14.334,4.1052,2.5024,1.3759,13.365,0.089336,17.948,86.323
0.037255,14.754,1.9351,2.205,1.6957,0.077543,10.061,0.43185,3.5731,2.4206,0.012552,0.0032528,74.461,33.616,3.7762,13.133,0.24847,15.723,0.21004,74.992,8.1115,6.6417,6.9161,3.2827,4.188,0.14931,0.53253,10.847,0.32855,0.13874,0.67,0.55261,7.515,7.4511,0.68727,2.6448,11.938,2.0196,24.792,0.53253,13.513,1.0766,0.16463,0.28107,0.14602,18.639,0.056783,7.0221,28.676,37.029,3.1983,5.79,0.8805,1.0005,0.40054,6.2025,4.6223,5.7317,27.13,22.939,50.906,35.175,1.7424,0.7908,9.5369,1.8985,0.2907,1.2911,7.6839,24.792,14.555,1.8631,0.80343,1.5102,18.996,0.56218,41.772,48.714,0.3972,0.3606,0.67977,0.83071,4.5325,4.5865,1.0902,1.2051,0.88784,1.2911,0.05602,0.82049,0.67,5.7317,2.83,0.294,1.5304,0.57546,1.2227,1.1685,0.16559,4.3198,12.885,0.3705,0.9567,8.1645,4.6223,4.6223,0.05602,5.5486,2.0099,0.35655,0.9057,1.0359,0.059928,31.71,2.2171,0.53253,0.070991,0.010207,20.298,0.55907,4.6223,35.175,1.4884,0.2364,2.2145,1.381,0.14198,2.4261,5.2293,0.038777,6.7603,1.8814,5.7317,0.30774,2.0683,10.375,49.26,0.018794,2.7879,0.33026,0.23856,0.33344,1.1591,0.36684,0.17109,2.7088,6.3361,0.80191,7.4621,6.9827,2.5447,0.17212,0.017747,0.93138,3.5479,0.64952,7.7723,0.36957,0.21004,9.6366,0.35244,4.567,12.537,0.53253,0.55637,26.758,17.293,8.8695,0.15387,0.34939,20.955,6.0702,3.2476,7.2763,3.2187,0.53815,4.4509,1.4884,27.13,0.13358,12.639,11.197,3.0495,18.038,24.792,0.21482,2.3617,9.7726,0.06527,0.13531,0.00090732,0.0046444,1.286,2.5499,0.95611,39.275,131.64,5.0843,0.44545,9.2145,1.061,4.5704,1.6391,1.8574,0.05602,1.0372,4.904,2.5028,4.6223,2.0552,2.0322,4.109,0.72731,24.792,11.289,0.37892,5.7492,1.9375,22.428,2.0513,15.324,46.353,4.6002,4.8305,0.21728,5.4257,0.43184,2.0552,1.3184,0.12143,0.39802
0.0057007,0.83126,0.98838,2.1556,1.006,0.29931,3.8226,0.75652,2.5092,2.7719,0.04031,0.00025545,3.3286,190.3,0.89274,4.9314,0.03802,65.851,0.010112,62.162,0.7083,1.3258,25.136,1.1614,4.0636,0.080481,0.025161,0.45092,0.75878,0.010896,0.054287,0.086343,7.045,4.1747,0.10516,2.2346,1.6234,7.7404,2.0085,0.025161,0.97794,1.1168,0.025191,0.043009,0.0080033,22.698,0.21918,28.74,3.1979,2.6463,3.4295,3.0351,0.05009,0.61429,0.21649,1.4916,0.20871,0.36829,3.8665,7.3876,2.3047,2.9879,0.085387,0.055668,10.928,0.078919,0.023332,0.061,1.5158,2.0085,1.2432,8.486,0.15638,0.062781,0.859,0.28169,2.0607,5.2367,0.060778,1.3962,0.028258,1.6659,0.98924,0.22235,0.16683,0.1844,0.30707,0.061,0.064348,0.02953,0.054287,0.36829,1.8493,0.014242,2.3044,0.088055,0.70349,1.5381,0.025339,19.499,0.40519,0.017506,0.92388,0.65993,0.20871,0.20871,0.064348,0.98756,4.8939,0.014607,0.13859,0.4399,0.004752,169.7,0.33926,0.025161,0.010863,0.040625,0.81383,0.26883,0.20871,2.9879,0.11817,0.019112,0.12138,0.68377,0.021726,3.1438,17.369,0.14433,16.18,5.2824,0.36829,0.047089,0.085978,9.2081,71.764,0.0023166,0.29034,0.015604,0.019287,0.053127,0.11312,0.056133,0.6604,10.455,17.206,2.501,18.975,27.754,2.8689,0.47155,0.0013937,0.074188,2.6952,0.099388,1.0933,0.056551,0.010112,14.674,1.3604,0.23763,6.0191,0.025161,0.085134,1.113,1.607,0.47543,0.023545,1.0133,36.181,0.85135,1.9894,1.1156,3.951,0.5697,0.18502,0.11817,3.8665,0.52356,1.6648,1.7427,0.57064,0.7352,2.0085,0.24484,4.327,0.78678,0.25193,0.063343,0.00013884,0.016956,0.10396,0.3733,0.097758,15.091,19.572,0.88849,0.50772,0.30721,4.0953,1.5076,6.1018,2.1167,0.064348,0.44379,15.712,0.20234,0.20871,0.1629,0.08448,3.3139,0.041375,2.0085,1.6358,1.4626,0.23899,3.0466,0.98208,7.0673,3.6962,2.4341,1.7943,0.38394,0.10172,3.11,0.17258,0.1629,4.9078,0.0058571,0.032178
0.003609,3.8365,3.9424,3.4888,2.8365,0.012872,1.7539,0.041187,4.8632,0.22776,0.0017255,0.0017685,3.3403,7.9752,7.1211,9.0501,0.02407,3.501,0.07519,6.0545,3.129,0.36304,1.148,5.7184,4.2773,0.27432,0.18432,1.8876,0.18793,0.075429,0.37527,0.51204,0.59598,8.1684,0.066577,3.3509,4.5943,0.47449,2.6407,0.18432,0.15478,1.2046,0.015948,0.027228,0.058837,4.6085,0.0094258,1.2181,4.9216,10.926,2.9738,7.6555,0.36693,1.734,0.67889,0.33356,1.5289,2.5265,4.2224,3.4218,6.5093,0.4729,0.62795,0.38539,0.90069,0.33036,0.16152,0.44685,11.318,2.6407,7.9542,0.47098,0.39815,0.2628,4.6067,0.97093,4.7282,14.443,0.038478,0.060491,0.11829,0.57979,2.5099,0.9343,0.10562,0.11674,1.4099,0.44685,0.0052799,0.12348,0.37527,2.5265,2.9336,0.10572,1.2842,0.055746,2.2187,0.91162,0.016041,0.97401,1.6982,0.12824,0.85219,0.87105,1.5289,1.5289,0.0052799,2.4892,0.24478,0.076026,0.087738,1.7164,0.032898,7.7334,0.21478,0.18432,0.0068771,0.001732,3.4067,0.89097,1.5289,0.4729,0.81138,0.13231,0.89234,2.5903,0.013754,2.2907,0.80658,0.0062892,0.78315,0.2374,2.5265,0.029811,0.35991,17.345,6.5739,0.01297,1.7953,0.11468,0.13352,0.30071,0.74926,0.035537,0.028401,0.44965,1.3558,0.27974,2.0161,1.1849,2.6979,0.084782,0.0096485,0.50939,0.38849,0.062921,0.55004,0.035802,0.07519,4.0108,0.058504,1.6269,0.63222,0.18432,0.053897,1.7877,11.925,3.196,0.014906,0.164,6.7424,2.1837,5.1375,0.49554,2.7775,0.50209,0.77451,0.81138,4.2224,0.022419,8.4432,3.3714,4.3372,3.0884,2.6407,0.020179,0.22637,1.0385,0.010835,0.22921,8.7895e-05,0.00072923,0.71974,2.5579,0.57037,9.1067,8.587,4.7629,0.041844,1.286,0.17612,8.2858,0.26584,0.17445,0.0052799,1.7302,0.72238,1.4008,1.5289,1.1185,0.35363,4.4929,0.30309,2.6407,11.966,0.062899,1.0004,1.0848,5.8625,0.30794,0.80236,4.4779,2.3103,2.6362,0.36806,5.8866,0.65348,1.1185,0.21382,0.043552,0.22276
0.013003,10.337,6.545,7.957,6.0842,0.078836,10.388,0.2709,12.721,1.4998,0.010769,0.0034954,12.759,48.384,9.9398,37.045,0.086724,22.198,0.15296,43.735,8.6362,1.6418,7.0313,8.447,13.976,0.52151,0.38369,5.3987,0.73502,0.14909,0.74117,0.90979,3.8545,26.782,0.23988,9.1397,17.897,2.897,9.3561,0.38369,0.91046,3.5841,0.057461,0.098105,0.12199,25.906,0.05773,7.3519,16.163,32.291,10.424,19.982,0.76384,3.2091,1.2106,1.58,3.1827,5.4043,15.425,18.378,18.903,2.7817,1.3022,0.76172,5.9085,0.94486,0.31925,0.93021,18.031,9.3561,17.515,2.7332,1.4925,0.75164,11.454,1.7333,13.73,51.171,0.13864,0.37048,0.33832,2.0584,9.5283,2.6778,0.38053,0.42062,2.3013,0.93021,0.034793,0.35677,0.74117,5.4043,9.7497,0.2141,4.4432,0.20085,4.0512,3.2676,0.057798,6.0708,4.8542,0.26695,3.1767,3.0862,3.1827,3.1827,0.034793,10.103,1.5846,0.19408,0.31612,2.9061,0.065023,45.978,0.77385,0.38369,0.024778,0.01053,9.7437,1.5343,3.1827,2.7817,1.6468,0.26152,1.8502,4.3519,0.049557,7.7229,4.9737,0.038519,5.0133,1.5132,5.4043,0.10741,1.0294,35.418,42.71,0.02347,3.3963,0.2383,0.2639,0.52433,1.4326,0.12804,0.17395,2.7539,8.8405,1.3464,11.706,7.2041,8.3747,0.33159,0.01907,1.0302,2.7474,0.22671,2.3778,0.12899,0.15296,18.43,0.35832,3.5225,3.7427,0.38369,0.19419,6.2739,24.561,6.9293,0.053705,0.64756,34.536,4.5694,11.852,2.1422,9.7832,1.773,2.2152,1.6468,15.425,0.1368,21.513,16.957,6.3186,8.8177,9.3561,0.13255,1.4912,3.6794,0.066357,0.39679,0.00031669,0.0044662,1.4226,4.9307,1.0677,53.296,41.135,7.8238,0.27487,3.6781,1.0787,14.338,1.6282,1.146,0.034793,2.9309,4.5173,2.7687,3.1827,2.2621,1.0114,13.962,0.63095,9.3561,22.204,0.38523,2.8614,4.522,13.783,1.886,3.9777,13.733,10.618,5.2786,0.63716,19.583,1.0969,2.2621,1.3096,0.088598,0.4403
7.2438,0.010119,0.007575,0.015442,0.0089472,0.00088499,0.013207,0.038251,0.013227,0.10896,0.0025077,0.00013304,0.06256,0.096678,0.0068513,0.022476,48.312,0.051667,0.0022864,0.090156,0.0062212,0.0076527,0.019788,0.015032,0.011844,0.00059459,0.0025471,0.029903,0.00090029,0.0031266,0.003442,0.0057864,0.050634,0.015219,133.63,0.012904,0.010501,0.0044991,0.023366,0.0025471,0.012205,0.0046444,32.01,54.651,0.0003681,0.030083,0.0011897,0.033746,0.021444,0.02643,0.008662,0.014786,0.00099046,0.010521,0.0092385,0.016097,0.0079829,0.0061,0.020985,0.02698,0.041884,0.032016,0.0067809,0.0093719,0.039097,0.0057428,0.010265,0.007528,0.01341,0.023366,0.01261,0.0045688,0.0007458,0.0028806,0.020953,0.0077404,0.033125,0.043335,77.23,0.00092779,0.00076546,0.0027455,0.0051353,0.003415,211.98,234.31,0.013023,0.007528,0.0047616,0.00056368,0.003442,0.0061,0.0053457,0.0057901,0.0064651,111.89,0.0079596,0.0033983,32.197,0.011596,0.015447,0.0041752,0.0020434,0.0093316,0.0079829,0.0079829,0.0047616,0.0053388,0.0054626,0.00043526,176.1,0.045008,0.0053512,0.09804,431.09,0.0025471,13.803,0.0017227,0.025252,0.0058942,0.0079829,0.032016,0.0029219,0.0029341,0.0058255,0.0067613,27.607,0.010097,0.029735,0.0002569,0.022417,0.0060267,0.0061,59.835,0.0085858,0.13843,0.12468,0.00029867,0.0068528,0.0030533,0.0019313,0.0057931,0.023396,71.327,0.0050289,0.020417,0.012478,0.0019077,0.015858,0.038179,0.010775,0.00045523,0.001326,0.0018774,0.0045551,126.29,0.0081213,71.858,0.0022864,0.018883,0.015276,0.0052648,0.037825,0.0025471,108.18,0.020649,0.018597,0.0096531,29.918,0.00092997,0.039831,0.041898,0.013138,0.005945,0.012093,0.0012805,0.0038569,0.0029219,0.020985,0.012418,0.011634,0.013283,0.0086548,0.016065,0.023366,0.026221,0.07412,0.016193,0.00086942,0.0015568,0.17642,0.00034795,0.0051596,0.0042132,0.0029828,0.048442,0.099061,0.02084,0.033628,0.012283,0.035536,0.011645,0.012061,0.036401,0.0047616,0.032933,0.012682,0.0077527,0.0079829,0.0069991,0.0020008,0.011756,0.0010178,0.023366,0.016165,0.0024941,0.016833,0.0043777,0.027814,0.078174,0.021594,0.043378,0.0063715,0.009269,0.003354,0.0099803,0.0022026,0.0069991,0.028213,0.0018533,0.0098317
0.023562,2.8414,3.2792,6.036,3.3259,0.98368,14.795,2.6084,8.3089,10.549,0.1311,0.00085643,12.041,509.29,3.0309,17.497,0.15714,382.7,0.034051,240.56,2.4074,5.1469,87.734,3.8684,13.249,0.2687,0.085421,1.5326,1.9797,0.036529,0.18197,0.28887,26.826,14.135,0.43466,7.0164,5.5177,26.376,7.805,0.085421,3.7949,3.2093,0.10412,0.17776,0.027171,87.4,0.72033,89.08,12.427,9.1217,11.159,10.228,0.17006,1.8307,0.66934,5.7665,0.70857,1.2518,15.025,28.667,8.6298,11.594,0.28989,0.18663,41.551,0.26823,0.078223,0.2071,5.147,7.805,4.2253,22.149,0.53151,0.21338,2.9195,0.93011,8.008,20.349,0.25121,4.6143,0.096043,4.2122,3.3613,0.76146,0.68952,0.76215,1.022,0.2071,0.24503,0.10164,0.18197,1.2518,6.2616,0.047755,6.3927,0.36394,2.2235,4.9285,0.10473,79.645,1.4361,0.059432,3.0465,2.5644,0.70857,0.70857,0.24503,3.3565,18.179,0.049646,0.57281,1.4566,0.015932,391.24,1.4022,0.085421,0.044898,0.12948,2.7661,0.83433,0.70857,11.594,0.40119,0.064076,0.41209,2.2604,0.089796,8.8477,58.6,0.48063,55.457,18.084,1.2518,0.19463,0.29222,23.334,285.3,0.0077344,0.97476,0.052976,0.064661,0.17756,0.37903,0.23201,2.1704,34.362,65.853,6.9035,65.807,88.58,8.3129,1.2739,0.0046726,0.25187,10.47,0.41079,4.2444,0.23373,0.034051,49.108,4.4709,0.80765,22.932,0.085421,0.35187,4.0483,5.4618,1.6153,0.097313,2.7374,125.61,2.9291,6.6307,4.331,12.378,1.8552,0.62886,0.40119,15.025,1.6945,5.6584,5.9231,1.9282,2.4988,7.805,0.93273,15.064,3.0574,0.82798,0.20925,0.00057383,0.055728,0.34855,1.2674,0.32638,56.838,76.019,2.9663,1.9342,1.0446,13.459,5.4629,20.316,8.0639,0.24503,1.4695,55.26,0.67837,0.70857,0.55306,0.28713,10.91,0.14047,7.805,5.5568,4.8068,0.81229,9.8302,3.3379,23.533,14.343,8.6465,6.3028,1.3035,0.33602,10.548,0.57007,0.55306,16.341,0.019723,0.10788
0.042663,8.0606,3.4601,2.7502,2.6596,0.0057584,1.25,0.028399,3.3812,0.15965,0.00087865,0.62958,6.5811,3.1998,2.6634,4.9332,0.28453,1.3932,44.021,5.5418,3.5397,0.60358,0.51359,10.725,2.3014,0.2369,21.475,35.797,0.079324,26.853,9.5837,15.904,0.54158,3.5846,0.78702,2.3248,3.6409,0.18923,5.9187,21.475,0.24144,0.74966,0.18852,0.32187,0.8185,2.0143,0.0042167,0.52146,6.1813,16.115,1.4168,4.0902,1.5822,2.5044,2.733,0.56982,23.312,8.0958,4.8475,2.8192,20.616,0.73766,29.812,122.15,0.6311,8.5437,42.01,38.945,6.2833,5.9187,9.33,0.19124,0.28601,3.6917,30.94,3.8483,15.116,11.01,0.45485,0.027002,0.68043,0.24468,1.6357,2.5297,1.2485,1.38,14.866,38.945,0.0036776,0.56755,9.5837,8.0958,1.2115,58.138,0.71957,0.65898,2.7315,0.39702,0.18963,0.38761,8.6704,17.52,0.34155,1.9574,23.312,23.312,0.0036776,1.8205,0.15127,0.80324,1.0372,11.706,10.187,3.154,2.5389,21.475,0.081295,0.00075796,22.1,3.8875,23.312,0.73766,5.0712,18.822,12.414,3.4402,0.16259,1.367,0.38508,0.0029036,0.48591,0.14088,8.0958,0.3524,14.914,22.427,3.1597,1.1531,4.9504,13.039,8.5208,20.107,62.265,0.42009,0.012705,0.20115,0.53953,0.11535,0.80207,0.51854,1.6438,0.035786,3.4349,3.1361,0.2863,0.7438,0.91923,0.42321,44.021,1.6413,0.026172,7.0736,0.98429,21.475,0.63712,5.5256,12.827,13.351,0.1762,0.069223,2.7003,16.004,4.0329,0.70727,1.3401,0.22225,3.6856,5.0712,4.8475,0.0099194,5.738,2.5621,4.7364,24.186,5.9187,0.014234,0.15207,2.3337,0.0048469,0.98703,0.001039,0.00032623,21.594,3.4408,3.0791,5.556,10.919,29.263,0.029517,8.8591,0.07879,3.4325,0.12274,0.1231,0.0036776,11.768,0.37497,25.079,23.312,12.585,1.6828,2.5205,1.7034,5.9187,8.6669,0.028139,22.225,0.43632,45.733,0.14217,1.2676,8.02,1.2928,13.497,2.133,2.3881,1.2956,12.585,0.098719,23.947,41.999
0.0049185,1.5229,0.52258,0.80253,0.52344,0.16171,6.7144,0.75704,1.2853,4.233,0.02425,0.00034008,6.8701,57.512,0.62704,4.124,0.032803,28.777,0.016203,145.23,1.034,3.2322,14.423,0.64735,1.7182,0.04637,0.040854,0.7746,0.24836,0.014505,0.072111,0.075619,10.784,2.5521,0.090734,0.99695,2.2673,3.252,4.9928,0.040854,2.3894,0.4338,0.021735,0.037108,0.012916,20.702,0.11842,14.644,7.9049,4.8364,1.4144,1.8185,0.081332,0.26516,0.098509,3.6094,0.33889,0.62433,9.487,14.871,5.5196,7.3003,0.13794,0.07411,16.431,0.13557,0.031061,0.099047,1.1011,4.9928,1.6816,2.7521,0.15334,0.10785,1.4866,0.14053,5.1227,12.849,0.052439,0.75145,0.048542,0.52977,0.92755,0.41624,0.14394,0.1591,0.16993,0.099047,0.098346,0.064989,0.072111,0.62433,1.1236,0.02268,0.80448,0.075973,0.33243,0.62336,0.021862,7.7972,0.91869,0.028424,0.4149,1.6405,0.33889,0.33889,0.098346,1.0838,4.042,0.025124,0.11957,0.22773,0.0063263,52.313,0.29271,0.040854,0.0093724,0.021286,1.398,0.12879,0.33889,7.3003,0.16058,0.025444,0.19589,0.34644,0.018745,1.1165,10.61,0.079847,13.036,3.7534,0.62433,0.040628,0.1477,3.1082,94.653,0.0020227,0.34537,0.025337,0.025676,0.043197,0.13362,0.048431,0.3568,5.6489,11.229,0.86607,10.103,14.562,1.0637,0.15982,0.0018554,0.1001,5.0644,0.085751,2.6654,0.048791,0.016203,7.886,0.735,0.40816,9.9572,0.040854,0.073452,2.5048,1.9453,0.80145,0.020314,0.34342,21.696,0.73914,1.0792,2.7198,1.5637,0.23566,0.31784,0.16058,9.487,0.27856,1.8569,2.9097,0.42796,1.282,4.9928,0.37421,4.2135,1.9558,0.13612,0.031803,0.00011979,0.0091613,0.13841,0.29842,0.10782,24.199,48.373,0.69346,0.77597,0.61289,2.2127,1.0306,3.3751,3.2351,0.098346,0.22974,9.8374,0.26937,0.33889,0.21979,0.14512,1.5779,0.067182,4.9928,1.4788,0.79021,0.41055,1.2498,1.688,3.9095,9.0132,4.6618,1.7155,0.50779,0.05107,1.916,0.086589,0.21979,2.7147,0.0093852,0.042838
0.0052106,13.703,2.1086,1.9337,1.6539,0.017,3.8583,0.076752,3.2254,0.42916,0.0025373,0.0032849,11.408,10.061,4.9751,12.502,0.034751,4.4213,0.15888,15.874,12.568,1.1938,1.5162,3.6245,3.5379,0.14487,0.40061,7.423,0.18086,0.14011,0.69654,0.5745,1.2596,6.7497,0.096122,2.3231,11.317,0.5988,8.7014,0.40061,0.50899,0.90261,0.023025,0.039311,0.12665,6.6331,0.012449,1.5738,17.706,41.684,2.6306,5.6134,0.79753,0.93089,0.38025,1.0969,3.3231,6.122,13.885,8.702,25.612,1.5551,1.3527,0.71585,1.6748,1.2992,0.30003,0.97124,9.6482,8.7014,20.016,0.59413,0.95135,1.0335,14.167,0.53506,18.604,34.51,0.055553,0.079803,0.46518,0.51777,5.0155,3.6639,0.15248,0.16855,0.89739,0.97124,0.0099708,0.48586,0.69654,6.122,2.4457,0.2224,1.1212,0.080484,1.1874,0.82111,0.02316,1.2287,6.6742,0.27872,0.79074,2.8749,3.3231,3.3231,0.0099708,5.9477,0.43624,0.24088,0.12667,1.0181,0.061107,9.7556,0.31009,0.40061,0.009929,0.0022624,13.397,0.53288,3.3231,1.5551,1.551,0.24577,1.9208,1.4214,0.019858,1.9491,1.1175,0.0084381,1.3918,0.40428,6.122,0.04304,1.4154,9.0437,9.0646,0.019538,3.336,0.24845,0.24801,0.34665,1.2051,0.051307,0.037509,0.59385,1.7325,0.33111,2.5479,1.5478,2.1185,0.08159,0.017922,0.96686,0.88374,0.090843,1.8088,0.051689,0.15888,4.6924,0.077267,3.9197,1.9907,0.40061,0.077814,6.6982,21.48,7.7503,0.02152,0.1579,8.5229,2.8872,3.0055,1.6295,2.4677,0.4471,3.0458,1.551,13.885,0.029446,16.527,8.0558,3.6564,12.124,8.7014,0.037939,0.42719,3.4276,0.014309,0.13088,0.0001269,0.00096309,1.3369,3.1672,1.0414,18.351,28.238,5.3803,0.078671,5.0572,0.23261,5.7428,0.35668,0.32799,0.0099708,1.0189,1.1057,2.602,3.3231,2.123,1.3907,3.538,0.65878,8.7014,14.305,0.083071,3.9343,1.1311,16.197,0.41315,2.6385,12.753,3.6689,4.9148,0.21016,4.915,0.45238,2.123,0.28688,0.092029,0.41378
0.02153,5.9155,0.97165,1.459,1.0198,0.17235,18.591,2.6281,2.4473,14.777,0.052121,0.0013794,31.377,63.255,1.9389,7.9838,0.14359,31.752,0.091005,166.68,4.0101,66.304,15.372,1.4335,2.8531,0.08297,0.23121,4.7967,0.33608,0.058837,0.2801,0.23103,47.183,5.3237,0.39717,1.8025,8.53,3.8326,57.092,0.23121,13.254,0.73248,0.095138,0.16243,0.058664,33.019,0.12621,15.607,30.681,18.764,2.3222,3.6777,0.31543,0.50378,0.18654,60.019,2.0377,2.4213,36.794,42.945,47.043,40.493,0.74766,0.34239,37.625,0.8395,0.12197,0.56055,3.5849,57.092,6.5216,3.2487,0.50209,0.66783,7.8942,0.26724,44.64,49.833,0.22954,0.80687,0.3006,0.83644,2.7958,1.7452,0.63005,0.69641,0.37409,0.56055,0.34032,0.40985,0.2801,2.4213,1.9548,0.12738,1.2757,0.33255,0.63265,1.0203,0.095695,8.6128,7.9923,0.16087,0.70728,14.782,2.0377,2.0377,0.34032,3.7504,4.5599,0.15993,0.5234,0.4548,0.025293,57.727,1.2813,0.23121,0.041026,0.026483,9.3995,0.25628,2.0377,40.493,0.62373,0.098832,0.88972,0.65353,0.082051,1.8056,12.137,0.086766,17.797,4.3039,2.4213,0.17784,0.9146,5.8797,154.54,0.007857,1.3415,0.14339,0.099735,0.1394,0.4846,0.212,0.38027,6.0205,13.095,1.0386,11.987,15.52,1.7519,0.18924,0.0075261,0.38881,8.3886,0.37536,38.797,0.21357,0.091005,12.14,0.78334,1.5854,87.583,0.23121,0.32152,17.135,7.4745,3.1115,0.08892,0.40665,30.88,2.6736,2.0812,26.684,2.5404,0.39358,1.9682,0.62373,36.794,0.31491,6.8488,11.285,1.3932,8.0848,57.092,1.3179,14.073,24.667,0.14507,0.060245,0.00052434,0.024584,0.53762,1.1021,0.4188,60.377,299.14,2.1636,2.7329,5.3319,2.3582,2.1492,3.6676,11.398,0.34032,0.45515,10.893,1.0463,2.0377,0.85375,0.89865,2.7328,0.26055,57.092,5.2565,0.84219,2.5423,2.0339,9.6656,11.136,114.55,20.366,3.532,1.9724,0.096741,3.915,0.18701,0.85375,3.9009,0.052573,0.1664
